car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,keep_direction,444.6856281297779,1.0,55.87182312517993,1.0,40.29866061288658,1.0,62.60500856329395,1.0,136.12405600899535,1.0,41.77879524333113,1.0,29.811127066947137,1.0,46.95311542587595,1.0
car_1,keep_direction,443.6856281297779,1.0,55.801398149524225,1.0,40.24625283360355,1.0,62.52679370397419,1.0,137.12405600899538,1.0,41.849220218986886,1.0,29.86353484623018,1.0,47.031330285195764,1.0
car_1,keep_direction,442.6856281297779,1.0,55.730973173868406,1.0,40.19384505432051,1.0,62.44857884465438,1.0,138.12405600899538,1.0,41.919645194642634,1.0,29.915942625513217,1.0,47.10954514451559,1.0
car_1,keep_direction,441.68562812977785,1.0,55.660548198212666,1.0,40.14143727503747,1.0,62.37036398533456,1.0,139.12405600899544,1.0,41.990070170298374,1.0,29.968350404796254,1.0,47.18776000383541,1.0
car_1,keep_direction,440.6856281297778,1.0,55.590123222556926,1.0,40.089029495754424,1.0,62.29214912601472,1.0,140.12405600899544,1.0,42.060495145954135,1.0,30.0207581840793,1.0,47.265974863155236,1.0
car_1,keep_direction,439.6856281297778,1.0,55.51969824690115,1.0,40.036621716471394,1.0,62.21393426669495,1.0,141.12405600899547,1.0,42.130920121609876,1.0,30.073165963362335,1.0,47.34418972247504,1.0
car_1,keep_direction,438.6856281297778,1.0,55.44927327124541,1.0,39.98421393718835,1.0,62.135719407375134,1.0,142.1240560089955,1.0,42.20134509726564,1.0,30.125573742645372,1.0,47.42240458179486,1.0
car_1,keep_direction,437.68562812977774,1.0,55.37884829558967,1.0,39.931806157905314,1.0,62.05750454805528,1.0,143.12405600899552,1.0,42.27177007292139,1.0,30.177981521928416,1.0,47.50061944111469,1.0
car_1,keep_direction,436.6856281297777,1.0,55.308423319933965,1.0,39.87939837862226,1.0,61.97928968873548,1.0,144.12405600899555,1.0,42.342195048577146,1.0,30.230389301211453,1.0,47.578834300434494,1.0
car_1,keep_direction,435.68562812977774,1.0,55.23799834427819,1.0,39.82699059933923,1.0,61.90107482941566,1.0,145.12405600899558,1.0,42.41262002423289,1.0,30.28279708049449,1.0,47.6570491597543,1.0
car_1,keep_direction,434.68562812977774,1.0,55.167573368622406,1.0,39.77458282005619,1.0,61.82285997009586,1.0,146.12405600899558,1.0,42.483044999888634,1.0,30.335204859777534,1.0,47.735264019074116,1.0
car_1,keep_direction,433.6856281297776,1.0,55.09714839296671,1.0,39.72217504077315,1.0,61.74464511077605,1.0,147.1240560089956,1.0,42.553469975544374,1.0,30.38761263906057,1.0,47.81347887839395,1.0
car_1,keep_direction,432.6856281297776,1.0,55.02672341731097,1.0,39.669767261490115,1.0,61.66643025145619,1.0,148.12405600899567,1.0,42.62389495120016,1.0,30.440020418343607,1.0,47.89169373771376,1.0
car_1,keep_direction,431.68562812977757,1.0,54.956298441655186,1.0,39.61735948220707,1.0,61.58821539213638,1.0,149.12405600899567,1.0,42.69431992685589,1.0,30.492428197626644,1.0,47.96990859703359,1.0
car_1,keep_direction,430.6856281297776,1.0,54.885873465999445,1.0,39.564951702924034,1.0,61.510000532816576,1.0,150.1240560089957,1.0,42.76474490251164,1.0,30.544835976909688,1.0,48.0481234563534,1.0
car_1,keep_direction,429.68562812977757,1.0,54.81544849034367,1.0,39.512543923641,1.0,61.43178567349676,1.0,151.12405600899572,1.0,42.83516987816738,1.0,30.597243756192732,1.0,48.12633831567321,1.0
car_1,keep_direction,428.6856281297775,1.0,54.74502351468793,1.0,39.46013614435795,1.0,61.353570814176905,1.0,152.12405600899575,1.0,42.90559485382315,1.0,30.64965153547577,1.0,48.20455317499304,1.0
car_1,keep_direction,427.6856281297775,1.0,54.67459853903219,1.0,39.40772836507492,1.0,61.27535595485715,1.0,153.12405600899578,1.0,42.9760198294789,1.0,30.702059314758806,1.0,48.28276803431285,1.0
car_1,keep_direction,426.6856281297775,1.0,54.604173563376406,1.0,39.35532058579187,1.0,61.19714109553729,1.0,154.1240560089958,1.0,43.046444805134634,1.0,30.754467094041843,1.0,48.36098289363268,1.0
car_1,keep_direction,425.68562812977746,1.0,54.53374858772063,1.0,39.302912806508836,1.0,61.11892623621743,1.0,155.1240560089958,1.0,43.116869780790374,1.0,30.806874873324887,1.0,48.439197752952474,1.0
car_1,keep_direction,424.6856281297774,1.0,54.463323612064926,1.0,39.25050502722579,1.0,61.040711376897576,1.0,156.12405600899584,1.0,43.18729475644616,1.0,30.85928265260793,1.0,48.517412612272324,1.0
car_1,keep_direction,423.6856281297774,1.0,54.39289863640915,1.0,39.19809724794276,1.0,60.96249651757786,1.0,157.12405600899586,1.0,43.2577197321019,1.0,30.911690431890968,1.0,48.59562747159214,1.0
car_1,keep_direction,422.6856281297774,1.0,54.322473660753374,1.0,39.14568946865972,1.0,60.884281658258004,1.0,158.1240560089959,1.0,43.32814470775763,1.0,30.964098211174004,1.0,48.673842330911945,1.0
car_1,keep_direction,421.68562812977734,1.0,54.25204868509767,1.0,39.09328168937668,1.0,60.806066798938204,1.0,159.12405600899592,1.0,43.39856968341339,1.0,31.01650599045704,1.0,48.752057190231774,1.0
car_1,keep_direction,420.68562812977734,1.0,54.18162370944193,1.0,39.04087391009364,1.0,60.727851939618304,1.0,160.12405600899595,1.0,43.46899465906915,1.0,31.068913769740078,1.0,48.83027204955158,1.0
car_1,keep_direction,419.6856281297773,1.0,54.11119873378615,1.0,38.9884661308106,1.0,60.649637080298575,1.0,161.12405600899598,1.0,43.539419634724915,1.0,31.121321549023122,1.0,48.908486908871396,1.0
car_1,keep_direction,418.68562812977734,1.0,54.040773758130406,1.0,38.936058351527564,1.0,60.57142222097876,1.0,162.12405600899598,1.0,43.609844610380634,1.0,31.17372932830616,1.0,48.9867017681912,1.0
car_1,keep_direction,417.6856281297773,1.0,53.970348782474666,1.0,38.88365057224452,1.0,60.49320736165892,1.0,163.124056008996,1.0,43.680269586036395,1.0,31.226137107589203,1.0,49.06491662751103,1.0
car_1,keep_direction,416.68562812977723,1.0,53.89992380681893,1.0,38.83124279296148,1.0,60.41499250233906,1.0,164.12405600899604,1.0,43.75069456169215,1.0,31.27854488687224,1.0,49.143131486830846,1.0
car_1,keep_direction,415.68562812977723,1.0,53.82949883116315,1.0,38.778835013678446,1.0,60.33677764301929,1.0,165.12405600899606,1.0,43.82111953734789,1.0,31.330952666155277,1.0,49.22134634615066,1.0
car_1,keep_direction,414.68562812977723,1.0,53.75907385550741,1.0,38.7264272343954,1.0,60.25856278369949,1.0,166.1240560089961,1.0,43.89154451300365,1.0,31.383360445438313,1.0,49.29956120547047,1.0
car_1,keep_direction,413.6856281297772,1.0,53.68864887985167,1.0,38.674019455112365,1.0,60.180347924379674,1.0,167.12405600899612,1.0,43.96196948865939,1.0,31.435768224721357,1.0,49.3777760647903,1.0
car_1,keep_direction,412.6856281297771,1.0,53.61822390419593,1.0,38.62161167582932,1.0,60.10213306505982,1.0,168.12405600899615,1.0,44.03239446431515,1.0,31.488176004004394,1.0,49.455990924110104,1.0
car_1,keep_direction,411.6856281297771,1.0,53.54779892854019,1.0,38.56920389654629,1.0,60.02391820574,1.0,169.12405600899618,1.0,44.10281943997089,1.0,31.54058378328744,1.0,49.53420578342992,1.0
car_1,keep_direction,410.6856281297771,1.0,53.47737395288441,1.0,38.51679611726325,1.0,59.94570334642023,1.0,170.1240560089962,1.0,44.17324441562665,1.0,31.592991562570475,1.0,49.612420642749726,1.0
car_1,keep_direction,409.68562812977706,1.0,53.40694897722867,1.0,38.46438833798021,1.0,59.867488487100346,1.0,171.12405600899623,1.0,44.243669391282396,1.0,31.64539934185352,1.0,49.69063550206958,1.0
car_1,keep_direction,408.685628129777,1.0,53.33652400157293,1.0,38.411980558697174,1.0,59.78927362778053,1.0,172.12405600899623,1.0,44.31409436693815,1.0,31.697807121136556,1.0,49.7688503613894,1.0
car_1,keep_direction,407.685628129777,1.0,53.26609902591719,1.0,38.35957277941413,1.0,59.71105876846073,1.0,173.12405600899626,1.0,44.3845193425939,1.0,31.750214900419593,1.0,49.847065220709176,1.0
car_1,keep_direction,406.685628129777,1.0,53.19567405026141,1.0,38.307165000131086,1.0,59.63284390914092,1.0,174.1240560089963,1.0,44.45494431824967,1.0,31.802622679702637,1.0,49.92528008002899,1.0
car_1,keep_direction,405.685628129777,1.0,53.12524907460567,1.0,38.25475722084805,1.0,59.55462904982106,1.0,175.12405600899632,1.0,44.52536929390541,1.0,31.855030458985674,1.0,50.00349493934884,1.0
car_1,keep_direction,404.6856281297769,1.0,53.05482409894993,1.0,38.202349441565005,1.0,59.47641419050129,1.0,176.12405600899635,1.0,44.59579426956117,1.0,31.90743823826871,1.0,50.081709798668655,1.0
car_1,keep_direction,403.6856281297769,1.0,52.98439912329415,1.0,38.14994166228197,1.0,59.398199331181445,1.0,177.12405600899635,1.0,44.666219245216894,1.0,31.959846017551754,1.0,50.15992465798848,1.0
car_1,keep_direction,402.6856281297769,1.0,52.91397414763838,1.0,38.09753388299894,1.0,59.31998447186163,1.0,178.1240560089964,1.0,44.736644220872655,1.0,32.01225379683479,1.0,50.23813951730832,1.0
car_1,keep_direction,401.68562812977683,1.0,52.84354917198267,1.0,38.045126103715894,1.0,59.24176961254183,1.0,179.12405600899643,1.0,44.80706919652839,1.0,32.06466157611783,1.0,50.31635437662813,1.0
car_1,keep_direction,400.6856281297768,1.0,52.7731241963269,1.0,37.99271832443285,1.0,59.16355475322197,1.0,180.12405600899646,1.0,44.87749417218415,1.0,32.11706935540087,1.0,50.394569235947934,1.0
car_1,keep_direction,399.68562812977683,1.0,52.70269922067116,1.0,37.94031054514981,1.0,59.08533989390216,1.0,181.12405600899646,1.0,44.94791914783989,1.0,32.16947713468391,1.0,50.47278409526775,1.0
car_1,keep_direction,398.68562812977683,1.0,52.63227424501542,1.0,37.88790276586678,1.0,59.0071250345824,1.0,182.1240560089965,1.0,45.01834412349565,1.0,32.221884913966946,1.0,50.55099895458758,1.0
car_1,keep_direction,397.6856281297767,1.0,52.561849269359634,1.0,37.83549498658374,1.0,58.92891017526254,1.0,183.12405600899652,1.0,45.08876909915141,1.0,32.27429269324999,1.0,50.629213813907384,1.0
car_1,keep_direction,396.6856281297767,1.0,52.49142429370393,1.0,37.783087207300696,1.0,58.85069531594273,1.0,184.12405600899655,1.0,45.15919407480717,1.0,32.32670047253303,1.0,50.7074286732272,1.0
car_1,keep_direction,395.6856281297767,1.0,52.42099931804815,1.0,37.73067942801766,1.0,58.772480456622915,1.0,185.12405600899658,1.0,45.229619050462915,1.0,32.37910825181607,1.0,50.785643532547006,1.0
car_1,keep_direction,394.6856281297767,1.0,52.35057434239238,1.0,37.67827164873462,1.0,58.694265597303115,1.0,186.1240560089966,1.0,45.30004402611867,1.0,32.43151603109911,1.0,50.86385839186684,1.0
car_1,keep_direction,393.68562812977666,1.0,52.28014936673664,1.0,37.62586386945158,1.0,58.6160507379833,1.0,187.12405600899663,1.0,45.37046900177443,1.0,32.483923810382144,1.0,50.94207325118665,1.0
car_1,keep_direction,392.6856281297766,1.0,52.20972439108093,1.0,37.57345609016854,1.0,58.53783587866345,1.0,188.12405600899666,1.0,45.44089397743015,1.0,32.53633158966518,1.0,51.020288110506456,1.0
car_1,keep_direction,391.68562812977666,1.0,52.13929941542519,1.0,37.5210483108855,1.0,58.459621019343636,1.0,189.1240560089967,1.0,45.51131895308589,1.0,32.588739368948225,1.0,51.09850296982631,1.0
car_1,keep_direction,390.6856281297766,1.0,52.06887443976938,1.0,37.46864053160246,1.0,58.38140616002383,1.0,190.1240560089967,1.0,45.581743928741666,1.0,32.64114714823126,1.0,51.1767178291461,1.0
car_1,keep_direction,389.68562812977655,1.0,51.99844946411364,1.0,37.416232752319424,1.0,58.30319130070402,1.0,191.12405600899675,1.0,45.652168904397406,1.0,32.693554927514306,1.0,51.25493268846593,1.0
car_1,keep_direction,388.6856281297765,1.0,51.928024488457936,1.0,37.36382497303638,1.0,58.224976441384165,1.0,192.12405600899675,1.0,45.72259388005317,1.0,32.74596270679734,1.0,51.333147547785764,1.0
car_1,keep_direction,387.68562812977655,1.0,51.85759951280215,1.0,37.31141719375334,1.0,58.1467615820644,1.0,193.12405600899677,1.0,45.79301885570891,1.0,32.79837048608038,1.0,51.41136240710557,1.0
car_1,keep_direction,386.6856281297765,1.0,51.78717453714638,1.0,37.2590094144703,1.0,58.06854672274459,1.0,194.1240560089968,1.0,45.86344383136467,1.0,32.850778265363424,1.0,51.48957726642538,1.0
car_1,keep_direction,385.68562812977643,1.0,51.71674956149067,1.0,37.20660163518726,1.0,57.990331863424736,1.0,195.12405600899683,1.0,45.93386880702043,1.0,32.90318604464646,1.0,51.56779212574519,1.0
car_1,keep_direction,384.68562812977643,1.0,51.64632458583493,1.0,37.15419385590422,1.0,57.91211700410493,1.0,196.12405600899686,1.0,46.00429378267617,1.0,32.9555938239295,1.0,51.64600698506503,1.0
car_1,keep_direction,383.68562812977643,1.0,51.57589961017916,1.0,37.10178607662119,1.0,57.833902144785114,1.0,197.12405600899686,1.0,46.074718758331926,1.0,33.00800160321254,1.0,51.724221844384836,1.0
car_1,keep_direction,382.6856281297764,1.0,51.50547463452342,1.0,37.04937829733815,1.0,57.75568728546531,1.0,198.1240560089969,1.0,46.14514373398765,1.0,33.06040938249558,1.0,51.80243670370464,1.0
car_1,keep_direction,381.6856281297764,1.0,51.43504965886764,1.0,36.99697051805511,1.0,57.6774724261455,1.0,199.12405600899694,1.0,46.215568709643414,1.0,33.112817161778615,1.0,51.88065156302448,1.0
car_1,keep_direction,380.6856281297763,1.0,51.36462468321189,1.0,36.94456273877206,1.0,57.59925756682564,1.0,200.12405600899694,1.0,46.28599368529917,1.0,33.16522494106166,1.0,51.958866422344286,1.0
car_1,keep_direction,379.6856281297763,1.0,51.29419970755612,1.0,36.89215495948903,1.0,57.521042707505835,1.0,201.12405600899697,1.0,46.35641866095491,1.0,33.217632720344696,1.0,52.0370812816641,1.0
car_1,keep_direction,378.6856281297763,1.0,51.22377473190038,1.0,36.839747180206,1.0,57.44282784818607,1.0,202.124056008997,1.0,46.42684363661066,1.0,33.27004049962774,1.0,52.11529614098395,1.0
car_1,keep_direction,377.68562812977626,1.0,51.15334975624464,1.0,36.787339400922946,1.0,57.36461298886621,1.0,203.124056008997,1.0,46.497268612266424,1.0,33.32244827891078,1.0,52.193511000303715,1.0
car_1,keep_direction,376.6856281297762,1.0,51.0829247805889,1.0,36.73493162163991,1.0,57.28639812954636,1.0,204.12405600899706,1.0,46.567693587922165,1.0,33.374856058193814,1.0,52.271725859623565,1.0
car_1,keep_direction,375.6856281297762,1.0,51.01249980493316,1.0,36.682523842356865,1.0,57.20818327022659,1.0,205.1240560089971,1.0,46.638118563577905,1.0,33.42726383747685,1.0,52.34994071894334,1.0
car_1,keep_direction,374.68562812977626,1.0,50.94207482927738,1.0,36.63011606307383,1.0,57.129968410906784,1.0,206.12405600899712,1.0,46.708543539233666,1.0,33.479671616759894,1.0,52.42815557826319,1.0
car_1,keep_direction,373.68562812977615,1.0,50.87164985362164,1.0,36.57770828379079,1.0,57.05175355158693,1.0,207.12405600899712,1.0,46.77896851488944,1.0,33.53207939604293,1.0,52.50637043758296,1.0
car_1,keep_direction,372.6856281297761,1.0,50.801224877965936,1.0,36.52530050450775,1.0,56.97353869226712,1.0,208.12405600899714,1.0,46.84939349054517,1.0,33.584487175325975,1.0,52.58458529690285,1.0
car_1,keep_direction,371.68562812977615,1.0,50.73079990231016,1.0,36.47289272522471,1.0,56.89532383294731,1.0,209.12405600899717,1.0,46.91981846620091,1.0,33.63689495460901,1.0,52.662800156222666,1.0
car_1,keep_direction,370.6856281297761,1.0,50.66037492665434,1.0,36.42048494594167,1.0,56.817108973627505,1.0,210.1240560089972,1.0,46.99024344185666,1.0,33.68930273389205,1.0,52.741015015542466,1.0
car_1,keep_direction,369.68562812977603,1.0,50.589949950998644,1.0,36.36807716665863,1.0,56.73889411430769,1.0,211.12405600899723,1.0,47.06066841751241,1.0,33.741710513175086,1.0,52.81922987486228,1.0
car_1,keep_direction,368.68562812977603,1.0,50.51952497534293,1.0,36.31566938737559,1.0,56.6606792549878,1.0,212.12405600899726,1.0,47.131093393168165,1.0,33.79411829245813,1.0,52.89744473418209,1.0
car_1,keep_direction,367.685628129776,1.0,50.449099999687164,1.0,36.26326160809255,1.0,56.582464395668026,1.0,213.1240560089973,1.0,47.20151836882392,1.0,33.84652607174117,1.0,52.9756595935019,1.0
car_1,keep_direction,366.685628129776,1.0,50.378675024031416,1.0,36.21085382880952,1.0,56.50424953634826,1.0,214.12405600899731,1.0,47.271943344479645,1.0,33.89893385102421,1.0,53.05387445282171,1.0
car_1,keep_direction,365.685628129776,1.0,50.30825004837564,1.0,36.158446049526475,1.0,56.426034677028404,1.0,215.12405600899731,1.0,47.34236832013542,1.0,33.95134163030725,1.0,53.13208931214156,1.0
car_1,keep_direction,364.6856281297759,1.0,50.237825072719936,1.0,36.10603827024344,1.0,56.34781981770855,1.0,216.12405600899734,1.0,47.41279329579118,1.0,34.003749409590284,1.0,53.210304171461374,1.0
car_1,keep_direction,363.6856281297759,1.0,50.167400097064125,1.0,36.053630490960394,1.0,56.26960495838878,1.0,217.12405600899737,1.0,47.483218271446944,1.0,34.05615718887333,1.0,53.28851903078119,1.0
car_1,keep_direction,362.6856281297759,1.0,50.096975121408384,1.0,36.00122271167736,1.0,56.191390099068975,1.0,218.1240560089974,1.0,47.55364324710266,1.0,34.108564968156365,1.0,53.366733890100996,1.0
car_1,keep_direction,361.68562812977586,1.0,50.02655014575268,1.0,35.94881493239432,1.0,56.113175239749125,1.0,219.12405600899743,1.0,47.6240682227584,1.0,34.1609727474394,1.0,53.444948749420846,1.0
car_1,keep_direction,360.6856281297758,1.0,49.9561251700969,1.0,35.89640715311128,1.0,56.03496038042927,1.0,220.12405600899743,1.0,47.69449319841416,1.0,34.21338052672244,1.0,53.52316360874065,1.0
car_1,keep_direction,359.6856281297758,1.0,49.8857001944412,1.0,35.84399937382824,1.0,55.95674552110946,1.0,221.12405600899746,1.0,47.764918174069905,1.0,34.26578830600548,1.0,53.60137846806051,1.0
car_1,keep_direction,358.6856281297758,1.0,49.815275218785345,1.0,35.7915915945452,1.0,55.878530661789696,1.0,222.1240560089975,1.0,47.83534314972567,1.0,34.31819608528852,1.0,53.67959332738032,1.0
car_1,keep_direction,357.68562812977575,1.0,49.74485024312964,1.0,35.739183815262166,1.0,55.80031580246984,1.0,223.1240560089975,1.0,47.90576812538144,1.0,34.370603864571564,1.0,53.75780818670013,1.0
car_1,keep_direction,356.6856281297757,1.0,49.67442526747386,1.0,35.68677603597912,1.0,55.72210094314999,1.0,224.12405600899754,1.0,47.9761931010372,1.0,34.4230116438546,1.0,53.83602304601994,1.0
car_1,keep_direction,355.6856281297757,1.0,49.60400029181816,1.0,35.634368256696085,1.0,55.643886083830225,1.0,225.12405600899757,1.0,48.04661807669292,1.0,34.475419423137645,1.0,53.914237905339746,1.0
car_1,keep_direction,354.6856281297757,1.0,49.533575316162384,1.0,35.58196047741304,1.0,55.56567122451041,1.0,226.1240560089976,1.0,48.117043052348684,1.0,34.52782720242068,1.0,53.99245276465956,1.0
car_1,keep_direction,353.68562812977564,1.0,49.46315034050668,1.0,35.529552698130004,1.0,55.48745636519056,1.0,227.12405600899763,1.0,48.187468028004446,1.0,34.58023498170372,1.0,54.07066762397937,1.0
car_1,keep_direction,352.6856281297756,1.0,49.39272536485094,1.0,35.47714491884697,1.0,55.40924150587075,1.0,228.12405600899766,1.0,48.257893003660165,1.0,34.63264276098676,1.0,54.14888248329918,1.0
car_1,keep_direction,351.68562812977564,1.0,49.32230038919512,1.0,35.42473713956392,1.0,55.33102664655094,1.0,229.12405600899768,1.0,48.32831797931592,1.0,34.6850505402698,1.0,54.22709734261903,1.0
car_1,keep_direction,350.6856281297756,1.0,49.251875413539345,1.0,35.37232936028089,1.0,55.25281178723113,1.0,230.12405600899768,1.0,48.39874295497167,1.0,34.737458319552836,1.0,54.30531220193884,1.0
car_1,keep_direction,349.6856281297756,1.0,49.18145043788364,1.0,35.31992158099785,1.0,55.174596927911324,1.0,231.1240560089977,1.0,48.46916793062742,1.0,34.78986609883588,1.0,54.383527061258654,1.0
car_1,keep_direction,348.6856281297755,1.0,49.11102546222791,1.0,35.267513801714806,1.0,55.09638206859147,1.0,232.12405600899774,1.0,48.53959290628318,1.0,34.84227387811892,1.0,54.46174192057846,1.0
car_1,keep_direction,347.6856281297755,1.0,49.040600486572124,1.0,35.21510602243177,1.0,55.01816720927165,1.0,233.12405600899777,1.0,48.610017881938944,1.0,34.894681657401954,1.0,54.53995677989831,1.0
car_1,keep_direction,346.6856281297755,1.0,48.970175510916384,1.0,35.162698243148725,1.0,54.93995234995189,1.0,234.1240560089978,1.0,48.680442857594684,1.0,34.947089436685,1.0,54.61817163921808,1.0
car_1,keep_direction,345.68562812977547,1.0,48.89975053526064,1.0,35.11029046386569,1.0,54.861737490631995,1.0,235.12405600899783,1.0,48.75086783325042,1.0,34.999497215968034,1.0,54.69638649853793,1.0
car_1,keep_direction,344.6856281297754,1.0,48.829325559604904,1.0,35.057882684582644,1.0,54.78352263131218,1.0,236.12405600899785,1.0,48.82129280890618,1.0,35.05190499525107,1.0,54.7746013578577,1.0
car_1,keep_direction,343.6856281297754,1.0,48.75890058394916,1.0,35.00547490529961,1.0,54.70530777199237,1.0,237.12405600899785,1.0,48.89171778456194,1.0,35.104312774534115,1.0,54.852816217177555,1.0
car_1,keep_direction,342.6856281297754,1.0,48.68847560829338,1.0,34.95306712601657,1.0,54.62709291267261,1.0,238.12405600899788,1.0,48.96214276021766,1.0,35.15672055381715,1.0,54.93103107649736,1.0
car_1,keep_direction,341.68562812977535,1.0,48.61805063263764,1.0,34.900659346733526,1.0,54.54887805335275,1.0,239.1240560089979,1.0,49.032567735873435,1.0,35.20912833310019,1.0,55.00924593581718,1.0
car_1,keep_direction,340.6856281297753,1.0,48.547625656981864,1.0,34.84825156745049,1.0,54.470663194032944,1.0,240.12405600899794,1.0,49.1029927115292,1.0,35.26153611238323,1.0,55.08746079513699,1.0
car_1,keep_direction,339.6856281297753,1.0,48.47720068132514,1.0,34.79584378816745,1.0,54.39244833471313,1.0,241.12405600899797,1.0,49.17341768718492,1.0,35.31394389166627,1.0,55.16567565445684,1.0
car_1,keep_direction,338.68562812977524,1.0,48.406775705669375,1.0,34.74343600888436,1.0,54.3142334753933,1.0,242.12405600899802,1.0,49.243842662839654,1.0,35.36635167094925,1.0,55.24389051377663,1.0
car_1,keep_direction,337.6856281297752,1.0,48.33635073001358,1.0,34.691028229601315,1.0,54.23601861607351,1.0,243.12405600899805,1.0,49.314267638495416,1.0,35.41875945023229,1.0,55.322105373096456,1.0
car_1,keep_direction,336.6856281297751,1.0,48.26592575435786,1.0,34.63862045031828,1.0,54.15780375675369,1.0,244.1240560089981,1.0,49.384692614151156,1.0,35.47116722951533,1.0,55.40032023241625,1.0
car_1,keep_direction,335.68562812977507,1.0,48.19550077870213,1.0,34.58621267103524,1.0,54.07958889743385,1.0,245.12405600899817,1.0,49.455117589806896,1.0,35.52357500879837,1.0,55.47853509173612,1.0
car_1,keep_direction,334.685628129775,1.0,48.12507580304637,1.0,34.5338048917522,1.0,54.001374038114015,1.0,246.12405600899822,1.0,49.52554256546266,1.0,35.575982788081404,1.0,55.55674995105591,1.0
car_1,keep_direction,333.68562812977495,1.0,48.05465082739062,1.0,34.48139711246916,1.0,53.92315917879423,1.0,247.12405600899825,1.0,49.59596754111841,1.0,35.62839056736445,1.0,55.6349648103757,1.0
car_1,keep_direction,332.6856281297749,1.0,47.98422585173489,1.0,34.42898933318612,1.0,53.8449443194744,1.0,248.12405600899834,1.0,49.66639251677411,1.0,35.680798346647485,1.0,55.71317966969553,1.0
car_1,keep_direction,331.68562812977484,1.0,47.9138008760791,1.0,34.37658155390308,1.0,53.76672946015461,1.0,249.12405600899837,1.0,49.73681749242989,1.0,35.73320612593052,1.0,55.79139452901532,1.0
car_1,keep_direction,330.6856281297748,1.0,47.843375900423375,1.0,34.324173774620036,1.0,53.688514600834736,1.0,250.12405600899842,1.0,49.807242468085654,1.0,35.785613905213566,1.0,55.869609388335235,1.0
car_1,keep_direction,329.6856281297747,1.0,47.772950924767656,1.0,34.271765995337,1.0,53.61029974151495,1.0,251.12405600899848,1.0,49.87766744374143,1.0,35.8380216844966,1.0,55.94782424765503,1.0
car_1,keep_direction,328.68562812977467,1.0,47.70252594911186,1.0,34.21935821605396,1.0,53.53208488219516,1.0,252.1240560089986,1.0,49.948092419397135,1.0,35.89042946377964,1.0,56.02603910697486,1.0
car_1,keep_direction,327.68562812977467,1.0,47.63210097345613,1.0,34.16695043677092,1.0,53.453870022875286,1.0,253.1240560089986,1.0,50.01851739505289,1.0,35.94283724306268,1.0,56.10425396629464,1.0
car_1,keep_direction,326.68562812977456,1.0,47.56167599780038,1.0,34.11454265748788,1.0,53.375655163555535,1.0,254.12405600899865,1.0,50.08894237070863,1.0,35.99524502234572,1.0,56.18246882561443,1.0
car_1,keep_direction,325.6856281297745,1.0,47.49125102214462,1.0,34.062134878204844,1.0,53.297440304235664,1.0,255.12405600899865,1.0,50.15936734636439,1.0,36.04765280162876,1.0,56.260683684934264,1.0
car_1,keep_direction,324.6856281297745,1.0,47.4208260464889,1.0,34.00972709892181,1.0,53.219225444915836,1.0,256.12405600899876,1.0,50.22979232202013,1.0,36.1000605809118,1.0,56.33889854425409,1.0
car_1,keep_direction,323.68562812977444,1.0,47.350401070833136,1.0,33.95731931963876,1.0,53.14101058559604,1.0,257.1240560089988,1.0,50.30021729767587,1.0,36.15246836019484,1.0,56.41711340357393,1.0
car_1,keep_direction,322.6856281297744,1.0,47.279976095177375,1.0,33.90491154035573,1.0,53.062795726276214,1.0,258.1240560089989,1.0,50.37064227333163,1.0,36.20487613947788,1.0,56.495328262893715,1.0
car_1,keep_direction,321.68562812977433,1.0,47.20955111952162,1.0,33.85250376107268,1.0,52.98458086695642,1.0,259.12405600899893,1.0,50.441067248987416,1.0,36.25728391876092,1.0,56.57354312221355,1.0
car_1,keep_direction,320.6856281297743,1.0,47.1391261438659,1.0,33.800095981789646,1.0,52.906366007636635,1.0,260.124056008999,1.0,50.51149222464311,1.0,36.309691698043956,1.0,56.651757981533336,1.0
car_1,keep_direction,319.6856281297742,1.0,47.06870116821013,1.0,33.7476882025066,1.0,52.82815114831676,1.0,261.12405600899905,1.0,50.581917200298875,1.0,36.362099477327,1.0,56.729972840853165,1.0
car_1,keep_direction,318.68562812977416,1.0,46.99827619255442,1.0,33.69528042322357,1.0,52.74993628899697,1.0,262.12405600899905,1.0,50.65234217595465,1.0,36.41450725661004,1.0,56.80818770017296,1.0
car_1,keep_direction,317.6856281297741,1.0,46.92785121689862,1.0,33.64287264394053,1.0,52.67172142967714,1.0,263.1240560089991,1.0,50.72276715161039,1.0,36.466915035893074,1.0,56.88640255949279,1.0
car_1,keep_direction,316.68562812977405,1.0,46.85742624124286,1.0,33.59046486465749,1.0,52.593506570357356,1.0,264.12405600899916,1.0,50.79319212726613,1.0,36.51932281517612,1.0,56.96461741881266,1.0
car_1,keep_direction,315.685628129774,1.0,46.78700126558717,1.0,33.53805708537445,1.0,52.51529171103752,1.0,265.1240560089992,1.0,50.86361710292187,1.0,36.571730594459154,1.0,57.04283227813245,1.0
